8  8  17
9  8  86
10  8  234
11  8  253
12  8  253
13  8  253
14  8  253
15  8  253
16  8  253
17  8  253
18  8  253
19  8  253
20  8  253
21  8  188
22  8  12
23  8  0
24  8  0
25  8  0
26  8  0
27  8  0
28  8  0
1  9  0
2  9  0
3  9  0
4  9  0
5  9  0
6  9  0
7  9  0
8  9  76
9  9  253
10  9  253
11  9  253
12  9  253
13  9  253
14  9  253
15  9  253
16  9  247
17  9  219
18  9  238
19  9  253
20  9  253
21  9  253
22  9  147
23  9  0
24  9  0
25  9  0
26  9  0
27  9  0
28  9  0
1  10  0
2  10  0
3  10  0
4  10  0
5  10  0
6  10  0
7  10  0
8  10  76
9  10  253
10  10  253
11  10  253
12  10  253
13  10  240
14  10  191
15  10  103
16  10  83
17  10  0
18  10  137
19  10  253
20  10  253
21  10  253
22  10  228
23  10  45
24  10  0
25  10  0
26  10  0
27  10  0
28  10  0
1  11  0
2  11  0
3  11  0
4  11  0
5  11  0
6  11  0
7  11  0
8  11  37
9  11  222
10  11  253
11  11  175
12  11  123
13  11  3
14  11  0
15  11  0
16  11  0
17  11  0
18  11  4
19  11  186
20  11  253
21  11  253
22  11  253
23  11  75
24  11  0
25  11  0
26  11  0
27  11  0
28  11  0
1  12  0
2  12  0
3  12  0
4  12  0
5  12  0
6  12  0
7  12  0
8  12  0
9  12  5
10  12  6
11  12  3
12  12  0
13  12  0
14  12  0
15  12  0
16  12  0
17  12  0
18  12  3
19  12  180
20  12  253
21  12  253
22  12  226
23  12  43
24  12  0
25  12  0
26  12  0
27  12  0
28  12  0
1  13  0
2  13  0
3  13  0
4  13  0
5  13  0
6  13  0
7  13  0
8  13  0
9  13  0
10  13  0
11  13  0
12  13  0
13  13  0
14  13  0
15  13  0
16  13  0
17  13  0
18  13  130
19  13  253
20  13  253
21  13  253
22  13  191
23  13  0
24  13  0
25  13  0
26  13  0
27  13  0
28  13  0
1  14  0
2  14  0
3  14  0
4  14  0
5  14  0
6  14  0
7  14  0
8  14  0
9  14  0
10  14  47
11  14  69
12  14  69
13  14  69
14  14  69
15  14  69
16  14  69
17  14  32
18  14  174
19  14  253
20  14  253
21  14  253
22  14  191
23  14  0
24  14  0
25  14  0
26  14  0
27  14  0
28  14  0
1  15  0
2  15  0
3  15  0
4  15  0
5  15  0
6  15  0
7  15  0
8  15  82
9  15  186
10  15  231
11  15  253
12  15  253
13  15  253
14  15  253
15  15  253
16  15  253
17  15  216
18  15  253
19  15  253
20  15  253
21  15  253
22  15  128
23  15  15
24  15  27
25  15  0
26  15  0
27  15  0
28  15  0
1  16  0
2  16  0
3  16  0
4  16  0
5  16  0
6  16  13
7  16  154
8  16  239
9  16  253
10  16  253
11  16  253
12  16  253
13  16  253
14  16  253
15  16  253
16  16  253
17  16  253
18  16  253
19  16  253
20  16  253
21  16  253
22  16  253
23  16  191
24  16  213
25  16  150
26  16  0
27  16  0
28  16  0
1  17  0
2  17  0
3  17  0
4  17  0
5  17  0
6  17  121
7  17  253
8  17  253
9  17  253
10  17  253
11  17  253
12  17  250
13  17  249
14  17  253
15  17  253
16  17  253
17  17  253
18  17  253
19  17  253
20  17  253
21  17  253
22  17  253
23  17  252
24  17  160
25  17  50
26  17  0
27  17  0
28  17  0
1  18  0
2  18  0
3  18  0
4  18  0
5  18  0
6  18  254
7  18  253
8  18  253
9  18  253
10  18  236
11  18  129
12  18  63
13  18  111
14  18  253
15  18  253
16  18  253
17  18  253
18  18  253
19  18  253
20  18  253
21  18  253
22  18  223
23  18  109
24  18  0
25  18  0
26  18  0
27  18  0
28  18  0
1  19  0
2  19  0
3  19  0
4  19  0
5  19  0
6  19  254
7  19  253
8  19  253
9  19  253
10  19  89
11  19  62
12  19  104
13  19  243
14  19  253
15  19  253
16  19  253
17  19  253
18  19  250
19  19  150
20  19  150
21  19  31
22  19  10
23  19  0
24  19  0
25  19  0
26  19  0
27  19  0
28  19  0
1  20  0
2  20  0
3  20  0
4  20  0
5  20  0
6  20  135
7  20  253
8  20  253
9  20  253
10  20  231
11  20  240
12  20  253
13  20  253
14  20  253
15  20  253
16  20  253
17  20  199
18  20  92
19  20  0
20  20  0
21  20  0
22  20  0
23  20  0
24  20  0
25  20  0
26  20  0
27  20  0
28  20  0
1  21  0
2  21  0
3  21  0
4  21  0
5  21  0
6  21  25
7  21  238
8  21  253
9  21  253
10  21  253
11  21  253
12  21  253
13  21  253
14  21  253
15  21  203
16  21  165
17  21  19
18  21  0
19  21  0
20  21  0
21  21  0
22  21  0
23  21  0
24  21  0
25  21  0
26  21  0
27  21  0
28  21  0
1  22  0
2  22  0
3  22  0
4  22  0
5  22  0
6  22  0
7  22  122
8  22  247
9  22  253
10  22  253
11  22  251
12  22  212
13  22  152
14  22  75
15  22  14
16  22  0
17  22  0
18  22  0
19  22  0
20  22  0
21  22  0
22  22  0
23  22  0
24  22  0
25  22  0
26  22  0
27  22  0
28  22  0
1  23  0
2  23  0
3  23  0
4  23  0
5  23  0
6  23  0
7  23  0
8  23  81
9  23  96
10  23  96
11  23  90
12  23  0
13  23  0
14  23  0
15  23  0
16  23  0
17  23  0
18  23  0
19  23  0
20  23  0
21  23  0
22  23  0
23  23  0
24  23  0
25  23  0
26  23  0
27  23  0
28  23  0
1  24  0
2  24  0
3  24  0
4  24  0
5  24  0
6  24  0
7  24  0
8  24  0
9  24  0
10  24  0
11  24  0
12  24  0
13  24  0
14  24  0
15  24  0
16  24  0
17  24  0
18  24  0
19  24  0
20  24  0
21  24  0
22  24  0
23  24  0
24  24  0
25  24  0
26  24  0
27  24  0
28  24  0
1  25  0
2  25  0
3  25  0
4  25  0
5  25  0
6  25  0
7  25  0
8  25  0
9  25  0
10  25  0
11  25  0
12  25  0
13  25  0
14  25  0
15  25  0
16  25  0
17  25  0
18  25  0
19  25  0
20  25  0
21  25  0
22  25  0
23  25  0
24  25  0
25  25  0
26  25  0
27  25  0
28  25  0
1  26  0
2  26  0
3  26  0
4  26  0
5  26  0
6  26  0
7  26  0
8  26  0
9  26  0
10  26  0
11  26  0
12  26  0
13  26  0
14  26  0
15  26  0
16  26  0
17  26  0
18  26  0
19  26  0
20  26  0
21  26  0
22  26  0
23  26  0
24  26  0
25  26  0
26  26  0
27  26  0
28  26  0
1  27  0
2  27  0
3  27  0
4  27  0
5  27  0
6  27  0
7  27  0
8  27  0
9  27  0
10  27  0
11  27  0
12  27  0
13  27  0
14  27  0
15  27  0
16  27  0
17  27  0
18  27  0
19  27  0
20  27  0
21  27  0
22  27  0
23  27  0
24  27  0
25  27  0
26  27  0
27  27  0
28  27  0
1  28  0
2  28  0
3  28  0
4  28  0
5  28  0
6  28  0
7  28  0
8  28  0
9  28  0
10  28  0
11  28  0
12  28  0
13  28  0
14  28  0
15  28  0
16  28  0
17  28  0
18  28  0
19  28  0
20  28  0
21  28  0
22  28  0
23  28  0
24  28  0
25  28  0
26  28  0
27  28  0
28  28  0
