8  8  0
9  8  0
10  8  0
11  8  0
12  8  20
13  8  201
14  8  254
15  8  254
16  8  254
17  8  254
18  8  254
19  8  254
20  8  254
21  8  254
22  8  187
23  8  0
24  8  0
25  8  0
26  8  0
27  8  0
28  8  0
1  9  0
2  9  0
3  9  0
4  9  0
5  9  0
6  9  0
7  9  0
8  9  0
9  9  0
10  9  0
11  9  0
12  9  147
13  9  254
14  9  254
15  9  254
16  9  254
17  9  254
18  9  200
19  9  159
20  9  234
21  9  254
22  9  253
23  9  90
24  9  0
25  9  0
26  9  0
27  9  0
28  9  0
1  10  0
2  10  0
3  10  0
4  10  0
5  10  0
6  10  0
7  10  0
8  10  0
9  10  0
10  10  0
11  10  9
12  10  231
13  10  254
14  10  254
15  10  254
16  10  247
17  10  105
18  10  3
19  10  0
20  10  168
21  10  254
22  10  254
23  10  127
24  10  0
25  10  0
26  10  0
27  10  0
28  10  0
1  11  0
2  11  0
3  11  0
4  11  0
5  11  0
6  11  0
7  11  0
8  11  0
9  11  0
10  11  0
11  11  155
12  11  254
13  11  254
14  11  254
15  11  254
16  11  137
17  11  0
18  11  0
19  11  0
20  11  168
21  11  254
22  11  254
23  11  91
24  11  0
25  11  0
26  11  0
27  11  0
28  11  0
1  12  0
2  12  0
3  12  0
4  12  0
5  12  0
6  12  0
7  12  0
8  12  0
9  12  0
10  12  35
11  12  224
12  12  254
13  12  254
14  12  254
15  12  187
16  12  2
17  12  0
18  12  0
19  12  6
20  12  218
21  12  254
22  12  254
23  12  91
24  12  0
25  12  0
26  12  0
27  12  0
28  12  0
1  13  0
2  13  0
3  13  0
4  13  0
5  13  0
6  13  0
7  13  0
8  13  0
9  13  0
10  13  200
11  13  254
12  13  254
13  13  254
14  13  216
15  13  24
16  13  0
17  13  0
18  13  0
19  13  54
20  13  254
21  13  254
22  13  254
23  13  91
24  13  0
25  13  0
26  13  0
27  13  0
28  13  0
1  14  0
2  14  0
3  14  0
4  14  0
5  14  0
6  14  0
7  14  0
8  14  0
9  14  19
10  14  228
11  14  254
12  14  254
13  14  254
14  14  172
15  14  0
16  14  0
17  14  0
18  14  0
19  14  173
20  14  254
21  14  254
22  14  219
23  14  28
24  14  0
25  14  0
26  14  0
27  14  0
28  14  0
1  15  0
2  15  0
3  15  0
4  15  0
5  15  0
6  15  0
7  15  0
8  15  0
9  15  130
10  15  254
11  15  254
12  15  254
13  15  250
14  15  67
15  15  0
16  15  0
17  15  0
18  15  25
19  15  231
20  15  254
21  15  254
22  15  152
23  15  0
24  15  0
25  15  0
26  15  0
27  15  0
28  15  0
1  16  0
2  16  0
3  16  0
4  16  0
5  16  0
6  16  0
7  16  0
8  16  0
9  16  250
10  16  254
11  16  254
12  16  254
13  16  192
14  16  0
15  16  0
16  16  0
17  16  0
18  16  163
19  16  254
20  16  254
21  16  254
22  16  112
23  16  0
24  16  0
25  16  0
26  16  0
27  16  0
28  16  0
1  17  0
2  17  0
3  17  0
4  17  0
5  17  0
6  17  0
7  17  0
8  17  28
9  17  251
10  17  254
11  17  254
12  17  254
13  17  110
14  17  0
15  17  0
16  17  0
17  17  82
18  17  248
19  17  254
20  17  254
21  17  198
22  17  19
23  17  0
24  17  0
25  17  0
26  17  0
27  17  0
28  17  0
1  18  0
2  18  0
3  18  0
4  18  0
5  18  0
6  18  0
7  18  0
8  18  108
9  18  254
10  18  254
11  18  254
12  18  254
13  18  43
14  18  0
15  18  0
16  18  30
17  18  248
18  18  254
19  18  254
20  18  254
21  18  67
22  18  0
23  18  0
24  18  0
25  18  0
26  18  0
27  18  0
28  18  0
1  19  0
2  19  0
3  19  0
4  19  0
5  19  0
6  19  0
7  19  2
8  19  190
9  19  254
10  19  254
11  19  254
12  19  211
13  19  9
14  19  0
15  19  83
16  19  224
17  19  254
18  19  254
19  19  254
20  19  121
21  19  5
22  19  0
23  19  0
24  19  0
25  19  0
26  19  0
27  19  0
28  19  0
1  20  0
2  20  0
3  20  0
4  20  0
5  20  0
6  20  0
7  20  21
8  20  235
9  20  254
10  20  254
11  20  254
12  20  216
13  20  116
14  20  168
15  20  249
16  20  254
17  20  254
18  20  254
19  20  220
20  20  29
21  20  0
22  20  0
23  20  0
24  20  0
25  20  0
26  20  0
27  20  0
28  20  0
1  21  0
2  21  0
3  21  0
4  21  0
5  21  0
6  21  0
7  21  0
8  21  187
9  21  254
10  21  254
11  21  254
12  21  254
13  21  254
14  21  254
15  21  254
16  21  254
17  21  254
18  21  216
19  21  34
20  21  0
21  21  0
22  21  0
23  21  0
24  21  0
25  21  0
26  21  0
27  21  0
28  21  0
1  22  0
2  22  0
3  22  0
4  22  0
5  22  0
6  22  0
7  22  0
8  22  149
9  22  254
10  22  254
11  22  254
12  22  254
13  22  254
14  22  254
15  22  254
16  22  254
17  22  221
18  22  33
19  22  0
20  22  0
21  22  0
22  22  0
23  22  0
24  22  0
25  22  0
26  22  0
27  22  0
28  22  0
1  23  0
2  23  0
3  23  0
4  23  0
5  23  0
6  23  0
7  23  0
8  23  68
9  23  253
10  23  254
11  23  254
12  23  254
13  23  254
14  23  254
15  23  241
16  23  181
17  23  29
18  23  0
19  23  0
20  23  0
21  23  0
22  23  0
23  23  0
24  23  0
25  23  0
26  23  0
27  23  0
28  23  0
1  24  0
2  24  0
3  24  0
4  24  0
5  24  0
6  24  0
7  24  0
8  24  0
9  24  237
10  24  254
11  24  242
12  24  163
13  24  125
14  24  125
15  24  28
16  24  0
17  24  0
18  24  0
19  24  0
20  24  0
21  24  0
22  24  0
23  24  0
24  24  0
25  24  0
26  24  0
27  24  0
28  24  0
1  25  0
2  25  0
3  25  0
4  25  0
5  25  0
6  25  0
7  25  0
8  25  0
9  25  82
10  25  254
11  25  95
12  25  0
13  25  0
14  25  0
15  25  0
16  25  0
17  25  0
18  25  0
19  25  0
20  25  0
21  25  0
22  25  0
23  25  0
24  25  0
25  25  0
26  25  0
27  25  0
28  25  0
1  26  0
2  26  0
3  26  0
4  26  0
5  26  0
6  26  0
7  26  0
8  26  0
9  26  0
10  26  0
11  26  0
12  26  0
13  26  0
14  26  0
15  26  0
16  26  0
17  26  0
18  26  0
19  26  0
20  26  0
21  26  0
22  26  0
23  26  0
24  26  0
25  26  0
26  26  0
27  26  0
28  26  0
1  27  0
2  27  0
3  27  0
4  27  0
5  27  0
6  27  0
7  27  0
8  27  0
9  27  0
10  27  0
11  27  0
12  27  0
13  27  0
14  27  0
15  27  0
16  27  0
17  27  0
18  27  0
19  27  0
20  27  0
21  27  0
22  27  0
23  27  0
24  27  0
25  27  0
26  27  0
27  27  0
28  27  0
1  28  0
2  28  0
3  28  0
4  28  0
5  28  0
6  28  0
7  28  0
8  28  0
9  28  0
10  28  0
11  28  0
12  28  0
13  28  0
14  28  0
15  28  0
16  28  0
17  28  0
18  28  0
19  28  0
20  28  0
21  28  0
22  28  0
23  28  0
24  28  0
25  28  0
26  28  0
27  28  0
28  28  0
